'y-axis saved as y
'x,56.xy,Ycalc,Diff,Gd2O3,UO2
82.58,38,51.4961143,-13.4961143,0.503882287,0.261047714
82.6,44,51.4863593,-7.48635933,0.519614219,0.257759497
82.62,46,51.4824243,-5.48242432,0.541123857,0.254533099
82.64,66,51.4865963,14.5134037,0.570698488,0.251366979
82.66,49,51.5017445,-2.50174449,0.61120762,0.248259641
82.68,74,51.5309606,22.4690394,0.665743023,0.245209639
82.7,49,51.5766544,-2.5766544,0.736714635,0.242215569
82.72,48,51.6387253,-3.63872534,0.82402191,0.239276069
82.74,57,51.71125,5.28875003,0.921741421,0.236389819
82.76,42,51.7780039,-9.7780039,1.01364871,0.233555541
82.78,53,51.8119236,1.18807644,1.0726801,0.230771992
82.8,53,51.7887956,1.21120438,1.07462213,0.228037967
82.82,63,51.7092241,11.2907759,1.02007856,0.225352297
82.84,48,51.5984135,-3.59841351,0.934253799,0.222713847
82.86,55,51.4841736,3.51582641,0.844957153,0.220121515
82.88,52,51.3834157,0.616584319,0.769099691,0.217574232
82.9,41,51.3029213,-10.3029213,0.713462582,0.215070959
82.92,47,51.2437983,-4.24379828,0.679153161,0.212610686
82.94,49,51.2045078,-2.20450779,0.664632236,0.210192434
82.96,55,51.1822189,3.81778111,0.66706834,0.20781525
82.98,58,51.1729549,6.8270451,0.682484271,0.205478207
83,52,51.1708533,0.829146722,0.705016914,0.203180407
83.02,41,51.1672292,-10.1672292,0.72598089,0.200920975
83.04,44,51.1513831,-7.15138305,0.734675815,0.19869906
83.06,49,51.1152098,-2.11520983,0.722996135,0.196513837
83.08,53,51.0587173,1.9412827,0.690948887,0.194364499
83.1,46,50.9895004,-4.98950039,0.646128241,0.192250266
83.12,40,50.9167741,-10.9167741,0.597748447,0.190170376
83.14,56,50.8470091,5.15299091,0.552279303,0.188124089
83.16,50,50.7833384,-0.783338431,0.512853106,0.186110683
83.18,61,50.7265953,10.2734047,0.480302116,0.184129458
83.2,46,50.6763617,-4.67636166,0.45420748,0.182179731
83.22,38,50.6316628,-12.6316628,0.433593492,0.180260837
83.24,53,50.5913794,2.40862059,0.417339885,0.178372129
83.26,41,50.5544753,-9.55447527,0.404409483,0.176512976
83.28,42,50.5201002,-8.52010018,0.393951059,0.174682764
83.3,65,50.4876106,14.5123894,0.385319994,0.172880896
83.32,48,50.4564885,-2.45648849,0.378055644,0.171048454
83.34,35,50.3549121,-15.3549121,0.371830459,0.0976894215
83.36,54,50.3265765,3.67342348,0.36641872,0.0967230498
83.38,39,50.2989448,-11.2989448,0.361660066,0.095770946
83.4,45,50.2719008,-5.27190078,0.357437071,0.0948328305
83.42,41,50.2453573,-9.24535725,0.353660973,0.0939084308
83.44,47,50.2192467,-3.21924668,0.350262802,0.0929974807
83.46,59,50.1935159,8.80648415,0.34718789,0.0920997207
83.48,53,50.1681223,2.83187771,0.344392261,0.0912148973
83.5,51,50.1430318,0.856968223,0.341840174,0.0903427631
83.52,53,50.1182166,2.88178344,0.339502359,0.0894830768
83.54,45,50.0936541,-5.09365409,0.337354718,0.0886356025
83.56,49,50.069326,-1.06932602,0.335377338,0.08780011
83.58,49,50.0452175,-1.04521747,0.333553744,0.0869763746
83.6,53,50.0213164,2.97868358,0.331870336,0.0861641768
83.62,63,49.9976134,13.0023866,0.330315966,0.085363302
83.64,45,49.9741009,-4.97410093,0.328881639,0.0845735407
83.66,58,49.9507737,8.04922625,0.327560333,0.0837946884
83.68,51,49.9276284,1.07237162,0.326346938,0.0830265449
83.7,39,49.9046634,-10.9046634,0.325238359,0.082268915
83.72,47,49.8818799,-2.88187987,0.324233865,0.0815216076
83.74,57,49.8592817,7.14071826,0.323335785,0.0807844361
83.76,40,49.9196249,-9.91962493,0.322550691,0.16280478
83.78,60,49.8980947,10.1019053,0.321891092,0.162753496
83.8,46,49.8706686,-3.87066857,0.315243156,0.162719889
83.82,42,49.8301156,-7.83011565,0.295374164,0.16270392
83.84,41,49.8095494,-8.80954945,0.295395659,0.162705556
83.86,51,49.7893269,1.21067314,0.295662576,0.162724769
83.88,54,49.7694741,4.23052591,0.296199123,0.162761541
83.9,52,49.7499778,2.25002217,0.296990009,0.162815856
83.92,37,49.7307385,-12.7307385,0.297933668,0.162887708
83.94,47,49.7115154,-2.71151543,0.298787256,0.162977094
83.96,46,49.6919455,-3.69194553,0.299185771,0.163084021
83.98,60,49.6716976,10.3283024,0.298854599,0.163149812
84,41,49.5789764,-8.57897643,0.29786609,0.0913047328
84.02,51,49.5586618,1.44133816,0.29656976,0.0920770823
84.04,65,49.5384906,15.4615094,0.295307831,0.0928592729
84.06,51,49.5186625,1.48133754,0.294277769,0.0936514723
84.08,48,49.4992552,-1.49925525,0.293555096,0.0944538522
84.1,55,49.4802799,5.51972014,0.293148373,0.0952665877
84.12,68,49.461716,18.538284,0.293035021,0.0960898577
84.14,55,49.4435279,5.55647212,0.293176748,0.0969238451
84.16,45,49.4256644,-4.42566443,0.293520247,0.0977687367
84.18,49,49.4080497,-0.408049726,0.293987147,0.0986247235
84.2,52,49.3905713,2.60942872,0.294462556,0.0994920005
84.22,47,49.3730926,-2.37309255,0.294807497,0.100370767
84.24,57,49.3555136,7.64448636,0.29491962,0.101261227
84.26,36,49.3378403,-13.3378403,0.294802189,0.102163589
84.28,54,49.3201744,4.67982559,0.294554658,0.103078066
84.3,60,49.3026364,10.6973636,0.2942949,0.104004876
84.32,58,49.2853125,8.71468751,0.294106606,0.104944241
84.34,48,49.2682507,-1.2682507,0.294035268,0.10589639
84.36,49,49.2514621,-0.25146205,0.294089344,0.106861555
84.38,51,49.2349442,1.76505578,0.294263922,0.107839974
84.4,47,49.2186875,-2.21868755,0.294546743,0.108831892
84.42,38,49.2026804,-11.2026804,0.294923554,0.109837558
84.44,39,49.1869122,-10.1869122,0.295381096,0.110857226
84.46,55,49.1713747,5.82862531,0.295908496,0.111891159
84.48,48,49.1560624,-1.15606242,0.296497589,0.112939624
84.5,51,49.1409724,1.85902765,0.297142646,0.114002893
84.52,44,49.1261034,-5.12610341,0.297839845,0.115081248
84.54,37,49.1114559,-12.1114559,0.298586759,0.116174975
84.56,43,49.0970311,-6.09703114,0.299381934,0.117284366
84.58,49,49.0828312,-0.0828311772,0.300224619,0.118409724
84.6,51,49.0688586,1.93114142,0.301114565,0.119551356
84.62,58,49.0551164,8.94488365,0.302051938,0.120709577
84.64,45,49.0416079,-4.04160789,0.303037277,0.121884709
84.66,48,49.028337,-1.02833697,0.304071477,0.123077085
84.68,45,49.0153078,-4.01530777,0.305155803,0.124287042
84.7,42,49.0025249,-7.00252488,0.306291922,0.125514928
84.72,58,48.9899934,9.01000661,0.307481961,0.1267611
84.74,49,48.977719,0.0222810177,0.308728633,0.128025921
84.76,50,48.965708,1.03429199,0.310035284,0.129309767
84.78,59,48.9539676,10.0460324,0.311406052,0.13061302
84.8,37,48.9425062,-11.9425062,0.312846187,0.131936073
84.82,41,48.9313334,-7.93133336,0.314362346,0.133279329
84.84,55,48.9204608,6.07953916,0.315963093,0.134643203
84.86,48,48.909903,-0.909903012,0.317659675,0.136028118
84.88,56,48.8996782,7.10032175,0.319467313,0.137434509
84.9,54,48.889811,5.11018895,0.321407323,0.138862822
84.92,54,48.8803354,5.11966455,0.323510527,0.140313515
84.94,62,48.8713,13.1287,0.325822221,0.141787059
84.96,36,48.8627738,-12.8627738,0.328408319,0.143283935
84.98,48,48.8548523,-0.854852328,0.33136085,0.14480464
85,43,48.847658,-5.84765796,0.33479898,0.14634968
85.02,41,48.9241188,-7.92411876,0.33885964,0.230707328
85.04,50,48.9196207,1.0803793,0.34367179,0.233131743
85.06,41,48.9161563,-7.91615628,0.349253378,0.235594619
85.08,62,48.9136773,13.0863227,0.355552503,0.238096776
85.1,68,48.9116762,19.0883238,0.362057854,0.240639054
85.12,38,48.9091601,-10.9091601,0.367772745,0.243222317
85.14,50,48.904873,1.09512697,0.371437419,0.245847452
85.16,56,48.8981776,7.10182245,0.372410594,0.248515368
85.18,47,48.8896887,-1.88968869,0.371303373,0.251227003
85.2,44,48.8806952,-4.88069516,0.369400544,0.253983318
85.22,48,48.8722574,-0.872257442,0.367758591,0.256785301
85.24,41,48.8649333,-7.86493325,0.366931198,0.259633967
85.26,40,48.8589163,-8.85891625,0.367107959,0.262530362
85.28,42,48.8542101,-6.8542101,0.368288406,0.265475557
85.3,48,48.8507304,-0.850730365,0.370383941,0.268470658
85.32,46,48.8483438,-2.84834381,0.373257112,0.2715168
85.34,55,48.8468621,6.15313787,0.37671534,0.27461515
85.36,31,48.8460036,-17.8460036,0.380472555,0.27776691
85.38,46,48.8453608,-2.8453608,0.384117079,0.280973317
85.4,62,48.8444668,13.1555332,0.387177465,0.284235642
85.42,49,48.8430204,0.156979634,0.389347982,0.287555196
85.44,40,48.8410955,-8.84109552,0.390698176,0.290933326
85.46,33,48.839065,-15.839065,0.391596204,0.294371421
85.48,46,48.8373358,-2.83733578,0.392444319,0.29787091
85.5,52,48.8361847,3.16381534,0.393514686,0.301433266
85.52,61,48.8357449,12.1642551,0.394935796,0.305060007
85.54,50,48.8360544,1.16394556,0.396740658,0.308752695
85.56,50,48.8370994,1.1629006,0.398910596,0.312512941
85.58,45,48.8388431,-3.83884309,0.401403921,0.316342406
85.6,48,48.814927,-0.81492698,0.377857066,0.320242802
85.62,50,48.8180636,1.18193644,0.380977408,0.324215894
85.64,42,48.8217858,-6.82178577,0.384292713,0.328263502
85.66,37,48.8260717,-11.8260717,0.387775811,0.332387505
85.68,57,48.8309077,8.1690923,0.391407728,0.336589841
85.7,47,48.8362865,-1.8362865,0.395175773,0.340872508
85.72,62,48.8422054,13.1577946,0.399071749,0.345237572
85.74,46,48.8486648,-2.84866484,0.403090533,0.349687162
85.76,52,48.8556675,3.14433254,0.407229073,0.354223479
85.78,36,48.8632174,-12.8632174,0.411485733,0.358848795
85.8,42,48.8713198,-6.8713198,0.415859891,0.363565458
85.82,49,48.8799808,0.120019173,0.420351675,0.368375893
85.84,41,48.8892072,-7.88920722,0.424961806,0.373282606
85.86,50,48.8990063,1.10099368,0.429691485,0.378288188
85.88,47,48.909386,-1.909386,0.434542313,0.38339532
85.9,38,48.9203546,-10.9203546,0.439516238,0.38860677
85.92,39,48.9319208,-9.93192076,0.444615511,0.393925404
85.94,40,48.9440937,-8.9440937,0.449842665,0.399354189
85.96,54,48.9568829,5.04311712,0.455200471,0.404896191
85.98,47,48.9702982,-1.97029816,0.46069193,0.410554587
86,41,48.9843497,-7.98434973,0.466320273,0.416332667
86.02,49,48.9990482,0.000951835648,0.472088943,0.422233835
86.04,42,49.0144044,-7.01440437,0.478001594,0.428261619
86.06,53,49.0304296,3.9695704,0.484062083,0.434419675
86.08,60,49.0471358,10.9528642,0.490274748,0.440711792
86.1,58,49.0645347,8.93546529,0.496643765,0.447141898
86.12,53,49.0826387,3.9173613,0.503173473,0.453714064
86.14,62,49.1014605,12.8985395,0.509868573,0.460432517
86.16,45,49.1210132,-4.12101316,0.516733989,0.467301638
86.18,39,49.1413103,-10.1413103,0.523774874,0.474325977
86.2,60,49.162366,10.837634,0.530996618,0.481510256
86.22,34,49.1841946,-15.1841946,0.538404855,0.488859378
86.24,46,49.206811,-3.20681102,0.54600548,0.496378437
86.26,67,49.2302307,17.7697693,0.553804651,0.504072724
86.28,33,49.2544694,-16.2544694,0.561808809,0.51194774
86.3,42,49.2795438,-7.27954376,0.570024687,0.520009201
86.32,58,49.3014094,8.69859064,0.574398055,0.528263056
86.34,70,49.3143822,20.6856178,0.569234645,0.536715489
86.36,43,49.3421713,-6.34217129,0.578233065,0.545372937
86.38,50,49.3708666,0.629133374,0.58747249,0.554242102
86.4,47,49.4004877,-2.40048771,0.596961377,0.56332996
86.42,39,49.4310548,-10.4310548,0.606708587,0.572643779
86.44,56,49.4625888,6.53741121,0.616723405,0.582191133
86.46,62,49.4951115,12.5048885,0.627015565,0.591979915
86.48,54,49.5286456,4.4713544,0.637595281,0.602018355
86.5,43,49.5632145,-6.56321448,0.648473276,0.61231504
86.52,58,49.5988429,8.40115708,0.659661121,0.622878928
86.54,45,49.6355566,-4.63555662,0.671170954,0.633719371
86.56,52,49.6733815,2.3266185,0.683014687,0.644846134
86.58,41,49.7123451,-8.71234514,0.695205431,0.65626942
86.6,59,49.7524763,9.2475237,0.707757004,0.667999888
86.62,52,49.793805,2.20619499,0.720683974,0.680048686
86.64,54,49.8363626,4.16363738,0.734001719,0.69242747
86.66,54,49.8801819,4.11981807,0.747726491,0.705148439
86.68,55,49.9252973,5.07470273,0.761875478,0.718224361
86.7,48,49.9717446,-1.9717446,0.776466886,0.731668606
86.72,52,50.0195616,1.98043835,0.791520021,0.745495185
86.74,60,50.068788,9.93121197,0.807055386,0.759718778
86.76,51,50.1194654,0.880534604,0.823094788,0.774354784
86.78,51,50.1716376,0.828362382,0.839661461,0.789419356
86.8,51,50.2253509,0.774649059,0.856780207,0.804929447
86.82,46,50.2806542,-4.28065421,0.87447755,0.82090286
86.84,50,50.3375991,-0.337599109,0.892781927,0.837358302
86.86,60,50.396197,9.603803,0.911680483,0.854315433
86.88,56,50.4565931,5.54340691,0.931293173,0.871794932
86.9,53,50.5188057,2.48119425,0.951611984,0.889818554
86.92,41,50.5829011,-9.5829011,0.97267553,0.908409209
86.94,64,50.64895,13.35105,0.994525856,0.927591023
86.96,64,50.7170286,13.2829714,1.01720909,0.947389429
86.98,52,50.7872209,1.21277905,1.04077772,0.967831244
87,44,50.859614,-6.859614,1.06528567,0.988944767
87.02,45,50.9343044,-5.93430443,1.09079504,1.01075987
87.04,56,51.0113981,4.98860194,1.11737532,1.03330813
87.06,64,51.0910114,12.9089886,1.14510487,1.0566229
87.08,57,51.1732737,5.82672628,1.17407287,1.08073947
87.1,46,51.2583296,-5.2583296,1.20438172,1.1056952
87.12,60,51.3463424,8.65365763,1.23615035,1.13152966
87.14,54,51.4374986,2.56250139,1.26951853,1.15828479
87.16,51,51.5320144,-0.532014442,1.30465299,1.18600506
87.18,59,51.6301445,7.3698555,1.34175627,1.21473767
87.2,52,51.7321958,0.267804234,1.38108027,1.24453278
87.22,64,51.8385497,12.1614503,1.42294814,1.27544369
87.24,45,51.9496979,-6.94969792,1.46778992,1.30752709
87.26,58,52.0662991,5.93370088,1.51619884,1.34084336
87.28,52,52.1892602,-0.189260236,1.56901252,1.37545682
87.3,60,52.3198371,7.6801629,1.62741313,1.41143605
87.32,66,52.4597256,13.5402744,1.69301828,1.44885428
87.34,48,52.611084,-4.61108402,1.767903,1.48778969
87.36,74,52.776394,21.223606,1.85446016,1.52832592
87.38,59,52.9580324,6.04196759,1.95497191,1.57055246
87.4,47,53.1573582,-6.15735816,2.07069625,1.61456516
87.42,58,53.3729868,4.62701324,2.20014065,1.66046683
87.44,63,53.5979309,9.40206908,2.33620227,1.70836782
87.46,71,53.8168111,17.1831889,2.46337775,1.75838667
87.48,52,54.0084509,-2.00845085,2.5603579,1.81065094
87.5,47,54.1593357,-7.1593357,2.61348556,1.86529796
87.52,54,54.2765695,-0.276569533,2.62971127,1.9224758
87.54,47,54.38153,-7.38153002,2.63024755,1.98234427
87.56,66,54.4940249,11.5059751,2.63472408,2.04507609
87.58,46,54.6255286,-8.62552862,2.65442296,2.11085815
87.6,65,54.7807621,10.2192379,2.69385735,2.17989294
87.62,63,54.9607933,8.03920675,2.7538699,2.25240014
87.64,61,55.1650813,5.83491869,2.83367583,2.32861843
87.66,47,55.3924327,-8.39243269,2.93181637,2.40880748
87.68,57,55.6411895,1.35881045,3.0463452,2.49325026
87.7,63,55.9088242,7.09117582,3.1744203,2.58225557
87.72,76,56.1911522,19.8088478,3.3115142,2.67616094
87.74,63,56.4819271,6.51807293,3.45100519,2.77533596
87.76,45,56.7744038,-11.7744038,3.58573733,2.88018598
87.78,51,57.0654076,-6.06540757,3.7120848,2.9911564
87.8,80,57.3583256,22.6416744,3.83293887,3.10873752
87.82,60,57.6611371,2.33886288,3.95573223,3.23347014
87.84,57,57.9820364,-0.982036383,4.08805579,3.36595198
87.86,61,58.3270895,2.67291048,4.23530795,3.50684503
87.88,54,58.7002172,-4.70021716,4.40066874,3.65688412
87.9,62,59.1040121,2.89598788,4.58590765,3.81688682
87.92,59,59.540523,-0.540522966,4.79215566,3.98776493
87.94,76,60.0117398,15.9882602,5.0203776,4.1705379
87.96,64,60.5199185,3.48008154,5.27168052,4.36634859
87.98,65,61.067791,3.93220897,5.54750596,4.57648175
88,72,61.6587052,10.3412948,5.84974722,4.80238585
88.02,69,62.2967219,6.70327813,6.18082128,5.04569892
88.04,68,62.9866991,5.01330092,6.54372179,5.30827933
88.06,67,63.7343842,3.26561581,6.94207461,5.59224265
88.08,84,64.5465326,19.4534674,7.38021227,5.90000575
88.1,78,65.4310652,12.5689348,7.86327794,6.23434027
88.12,76,66.3972746,9.60272542,8.39736704,6.59843736
88.14,83,67.4514549,15.5485451,8.9850779,6.99598673
88.16,58,68.6021467,-10.6021467,9.6306597,7.43127378
88.18,75,69.8873863,5.11261375,10.3671414,7.90929954
88.2,86,71.3117232,14.6882768,11.1932006,8.43592988
88.22,84,72.8970867,11.1029133,12.1238428,9.01808239
88.24,105,74.6699714,30.3300286,13.1773511,9.66396226
88.26,93,76.6626174,16.3373826,14.3761666,10.3833624
88.28,95,78.9145638,16.0854362,15.7480565,11.1880484
88.3,92,81.4748807,10.5251193,17.3278475,12.0922573
88.32,107,84.4053053,22.5946947,19.1599104,13.1133494
88.34,97,87.7828779,9.21712209,21.299934,14.2726695
88.36,108,91.7073663,16.2926337,23.8211989,15.5966987
88.38,111,96.3100557,14.6899443,26.8218097,17.1186109
88.4,101,101.768444,-0.768443857,30.4372572,18.8804071
88.42,146,108.329324,37.6706755,34.8605356,20.93588
88.44,127,116.343026,10.6569744,40.3721952,23.354801
88.46,129,126.30885,2.69114984,47.379772,26.2289305
88.48,140,138.924977,1.07502288,56.458834,29.6808729
88.5,167,155.125436,11.8745643,68.376332,33.8777
88.52,205,176.076224,28.9237763,84.0635456,39.0541236
88.54,176,203.099388,-27.0993878,104.492894,45.5597641
88.56,228,237.506584,-9.50658363,130.393371,53.9772778
88.58,293,280.365529,12.6344705,161.694463,65.4448884
88.6,333,332.339932,0.660068116,196.543703,82.4787638
88.62,359,394.084849,-35.0848487,229.985819,110.689227
88.64,467,468.395747,-1.39574725,253.617155,161.275394
88.66,486,564.998327,-78.9983266,259.066384,252.334285
88.68,687,702.881487,-15.8814874,244.670536,404.517763
88.7,809,897.998367,-88.9983675,217.184378,627.024192
88.72,1027,1135.50256,-108.502561,185.904929,895.710141
88.74,1107,1343.71426,-236.714259,157.436172,1132.29181
88.76,1203,1406.29682,-203.296816,134.954979,1217.25568
88.78,1050,1268.28652,-218.286523,119.374444,1094.72493
88.8,973,1010.88782,-37.8878223,110.521579,846.076992
88.82,791,749.875696,41.1243042,107.756156,587.727066
88.84,642,550.498178,91.5018219,110.209621,385.791735
88.86,508,427.500983,80.499017,116.748103,256.150576
88.88,483,367.628136,115.371864,125.716459,187.20275
88.9,437,350.521518,86.4784825,134.611178,161.093641
88.92,393,360.908444,32.0915562,140.141591,165.841229
88.94,438,391.801874,46.1981259,139.323528,197.442634
88.96,482,442.272555,39.7274454,131.260119,255.865466
88.98,578,511.838042,66.1619577,117.710173,338.868465
89,647,592.78379,54.2162098,101.670255,435.740513
89.02,615,663.325067,-48.3250674,85.6958926,522.141343
89.04,655,689.349754,-34.3497542,71.2881544,562.45776
89.06,608,648.148159,-40.1481591,59.0598119,533.367293
89.08,531,553.817981,-22.8179807,49.0757847,448.902714
89.1,464,441.33414,22.6658599,41.1178671,344.257143
89.12,366,338.1222,27.8778003,34.8518876,247.190306
89.14,289,256.950525,32.0494749,29.9265279,170.821878
89.16,211,199.694359,11.3056413,26.0268829,117.342002
89.18,184,162.233317,21.7666833,22.89705,82.8861863
89.2,160,138.570881,21.4291186,20.3433822,61.6515544
89.22,155,123.431415,31.568585,18.2236202,48.5047197
89.24,138,113.199472,24.8005276,16.4367833,39.9312101
89.26,102,105.770602,-3.77060185,14.9114212,33.8980166
89.28,105,100.0343,4.96569977,13.5958418,29.3463205
89.3,107,95.4184522,11.5815478,12.4516468,25.742397
89.32,108,91.6108437,16.3891563,11.4494873,22.8033731
89.34,86,88.4210695,-2.42106949,10.5663607,20.3618385
89.36,106,85.7197885,20.2802115,9.78388193,18.3068293
89.38,61,83.4126247,-22.4126247,9.08714157,16.5588713
89.4,76,81.4279367,-5.42793669,8.463916,15.0585385
89.42,85,79.7101079,5.28989214,7.90409751,13.7603143
89.44,89,78.2152989,10.7847011,7.39926555,12.628772
89.46,79,76.9085351,2.09146489,6.94236018,11.6359888
89.48,69,75.7616134,-6.76161338,6.52742628,10.7597087
89.5,73,74.7515719,-1.75157187,6.14941295,9.98201287
89.52,77,73.8595499,3.14045006,5.80401385,9.28833883
89.54,75,73.0699297,1.93007032,5.4875397,8.66674988
89.56,73,72.3696818,0.630318216,5.19681583,8.10738328
89.58,70,71.7478621,-1.74786214,4.92909954,7.60202946
89.6,68,71.1952209,-3.19522087,4.68201334,7.14380785
89.62,63,70.7038962,-7.70389623,4.45349093,6.72691477
89.64,64,70.2671884,-6.2671884,4.24174889,6.3464256
89.66,57,69.8793419,-12.8793419,4.04522551,5.99813829
89.68,65,69.5353628,-4.53536279,3.86252272,5.67844859
89.7,83,69.2309538,13.7690462,3.69244162,5.3842499
89.72,65,68.9623707,-3.96237072,3.53391954,5.11285217
89.74,66,68.7263164,-2.72631637,3.38599035,4.86191603
89.76,55,68.5198321,-13.5198321,3.24772968,4.62939876
89.78,76,68.3401779,7.65982207,3.11817958,4.41350981
89.8,80,68.1847296,11.8152704,2.9962825,4.21267395
89.82,60,68.0510073,-8.05100728,2.88094068,4.02550068
89.84,63,67.9369341,-4.93693411,2.77130009,3.85075848
89.86,68,67.8410661,0.158933929,2.66700214,3.68735336
89.88,54,67.7624226,-13.7624226,2.5680324,3.53431056
89.9,64,67.7001351,-3.70013512,2.47438445,3.3907592
